t,V1
-0.004199999999999995,1.12
-0.0040999999999999925,1.04
-0.00399999999999999,1.04
-0.0039000000000000007,1.08
-0.003799999999999998,1.04
-0.003699999999999995,1.08
-0.003599999999999992,1.12
-0.0034999999999999892,1.12
-0.0034000000000000002,1.12
-0.0032999999999999974,1.2
-0.0031999999999999945,1.16
-0.0030999999999999917,1.08
-0.002999999999999989,1.08
-0.0029,1.08
-0.002799999999999997,1.16
-0.002699999999999994,1.24
-0.002599999999999991,1.24
-0.0024999999999999883,1.12
-0.0023999999999999994,1.12
-0.0022999999999999965,1.12
-0.0021999999999999936,1.04
-0.0020999999999999908,1.08
-0.001999999999999988,1.16
-0.001899999999999999,1.12
-0.001799999999999996,1.16
-0.0016999999999999932,1.12
-0.0015999999999999903,1.08
-0.0014999999999999875,1.12
-0.0013999999999999985,1.04
-0.0012999999999999956,1.12
-0.0011999999999999927,1.16
-0.0010999999999999899,1.12
-0.0010000000000000009,1.08
-0.000899999999999998,1.04
-0.0007999999999999952,1.08
-0.0006999999999999923,1.04
-0.0005999999999999894,1.0
-0.0005000000000000004,1.04
-0.0003999999999999976,1.08
-0.0002999999999999947,1.04
-0.00019999999999999185,1.04
-9.999999999998899e-05,1.08
0.0,1.12
0.00010000000000001674,1.16
0.00020000000000000573,1.2
0.0002999999999999947,1.12
0.00040000000000001146,1.16
0.0005000000000000004,1.04
0.0006000000000000172,0.96
0.0007000000000000062,0.96
0.0007999999999999952,1.04
0.0009000000000000119,1.08
0.0010000000000000009,1.12
0.0011000000000000176,1.04
0.0012000000000000066,1.08
0.0012999999999999956,1.12
0.0014000000000000123,1.04
0.0015000000000000013,1.0
0.001600000000000018,1.04
0.001700000000000007,1.08
0.001799999999999996,1.04
0.0019000000000000128,1.04
0.0020000000000000018,1.04
0.0021000000000000185,1.08
0.0022000000000000075,1.04
0.0022999999999999965,1.04
0.0024000000000000132,1.08
0.0025000000000000022,1.12
0.002600000000000019,1.16
0.002700000000000008,1.04
0.002799999999999997,1.0
0.0029000000000000137,1.0
0.0030000000000000027,1.0
0.0031000000000000194,1.08
0.0032000000000000084,1.12
0.0032999999999999974,1.12
0.003400000000000014,1.12
0.003500000000000003,1.12
0.00360000000000002,1.12
0.003700000000000009,1.08
0.003799999999999998,1.12
0.0039000000000000146,1.12
0.0040000000000000036,1.2
0.0040999999999999925,1.2
0.004200000000000009,1.04
0.004299999999999998,1.0
0.004400000000000015,0.96
0.004500000000000004,0.96
0.004599999999999993,1.12
0.00470000000000001,1.08
0.004799999999999999,1.0
0.0049000000000000155,1.08
0.0050000000000000044,0.92
0.005099999999999993,1.0
0.00520000000000001,1.04
0.005299999999999999,1.08
0.005400000000000016,1.04
0.005500000000000005,1.08
0.005599999999999994,1.16
0.005700000000000011,1.2
0.0058,1.12
0.005900000000000016,1.04
0.006000000000000005,1.12
0.006099999999999994,1.08
0.006200000000000011,1.0
0.0063,1.04
0.006400000000000017,1.04
0.006500000000000006,1.12
0.006599999999999995,1.04
0.0067000000000000115,1.08
0.0068000000000000005,1.08
0.006900000000000017,1.04
0.007000000000000006,1.0
0.007099999999999995,1.0
0.007200000000000012,1.0
0.007300000000000001,1.0
0.007400000000000018,1.0
0.007500000000000007,1.12
0.007599999999999996,1.08
0.007700000000000012,1.2
0.007800000000000001,1.16
0.007900000000000018,1.16
0.008000000000000007,1.16
0.008099999999999996,1.2
0.008200000000000013,1.16
0.008300000000000002,1.08
0.008400000000000019,1.04
0.008500000000000008,1.12
0.008599999999999997,1.08
0.008700000000000013,1.12
0.008800000000000002,1.04
0.008900000000000019,1.16
0.009000000000000008,1.12
0.009099999999999997,1.24
0.009200000000000014,1.08
0.009300000000000003,1.0
0.00940000000000002,1.0
0.009500000000000008,1.0
0.009599999999999997,1.12
0.009700000000000014,1.12
0.009800000000000003,1.04
0.00990000000000002,1.0
0.010000000000000009,0.92
0.010099999999999998,0.96
0.010200000000000015,1.04
0.010300000000000004,1.04
0.01040000000000002,1.08
0.01050000000000001,1.0
0.010599999999999998,1.12
0.010700000000000015,1.12
0.010800000000000004,1.16
0.010899999999999993,1.0
0.01100000000000001,1.04
0.011099999999999999,1.04
0.011200000000000015,1.0
0.011300000000000004,0.96
0.011399999999999993,1.04
0.01150000000000001,1.0
0.0116,1.04
0.011700000000000016,1.08
0.011800000000000005,1.16
0.011899999999999994,1.2
0.01200000000000001,1.12
0.0121,1.12
0.012200000000000016,1.16
0.012300000000000005,1.16
0.012399999999999994,1.2
0.012500000000000011,1.12
0.0126,1.12
0.012700000000000017,1.16
0.012800000000000006,1.04
0.012899999999999995,1.08
0.013000000000000012,1.2
0.0131,1.08
0.013200000000000017,1.08
0.013300000000000006,1.16
0.013399999999999995,1.08
0.013500000000000012,1.08
0.013600000000000001,1.16
0.013700000000000018,1.2
0.013800000000000007,1.12
0.013899999999999996,1.08
0.014000000000000012,1.04
0.014100000000000001,1.0
0.014200000000000018,1.04
0.014300000000000007,1.08
0.014399999999999996,1.16
0.014500000000000013,1.04
0.014600000000000002,0.96
0.014700000000000019,0.96
0.014800000000000008,1.04
0.014899999999999997,1.04
0.015000000000000013,1.0
0.015100000000000002,1.04
0.015200000000000019,1.12
0.015300000000000008,1.08
0.015399999999999997,1.08
0.015500000000000014,1.12
0.015600000000000003,1.12
0.01570000000000002,1.12
0.01580000000000001,1.04
0.015899999999999997,1.08
0.016000000000000014,1.08
0.016100000000000003,1.04
0.01620000000000002,1.08
0.01630000000000001,1.16
0.016399999999999998,0.96
0.016500000000000015,1.0
0.016600000000000004,0.96
0.01670000000000002,1.04
0.01680000000000001,1.0
0.0169,1.04
0.017000000000000015,1.16
0.017100000000000004,1.16
0.017199999999999993,1.12
0.01730000000000001,1.04
0.0174,1.04
0.017500000000000016,1.08
0.017600000000000005,1.04
0.017699999999999994,1.08
0.01780000000000001,1.0
0.0179,1.08
0.018000000000000016,1.04
0.018100000000000005,1.04
0.018199999999999994,1.12
0.01830000000000001,1.12
0.0184,1.24
0.018500000000000016,1.24
0.018600000000000005,1.16
0.018699999999999994,1.2
0.01880000000000001,1.28
0.0189,1.24
0.019000000000000017,1.24
0.019100000000000006,1.24
0.019199999999999995,1.24
0.01930000000000001,1.16
0.0194,1.2
0.019500000000000017,1.16
0.019600000000000006,1.2
0.019699999999999995,1.24
0.019800000000000012,1.2
0.0199,1.12
0.020000000000000018,1.12
0.020100000000000007,1.04
0.020199999999999996,1.08
0.020300000000000012,1.04
0.0204,0.96
0.020500000000000018,1.0
0.020600000000000007,1.04
0.020699999999999996,1.12
0.020800000000000013,1.08
0.020900000000000002,1.04
0.02100000000000002,1.04
0.021100000000000008,1.08
0.021199999999999997,1.08
0.021300000000000013,1.12
0.021400000000000002,1.2
0.02150000000000002,1.08
0.021600000000000008,1.08
0.021699999999999997,1.08
0.021800000000000014,1.04
0.021900000000000003,1.04
0.02200000000000002,1.08
0.02210000000000001,1.16
0.022199999999999998,1.24
0.022300000000000014,1.08
0.022400000000000003,1.08
0.02250000000000002,1.04
0.02260000000000001,1.0
0.022699999999999998,0.92
0.022800000000000015,0.96
0.022900000000000004,1.04
0.02300000000000002,1.04
0.02310000000000001,1.04
0.0232,1.04
0.023300000000000015,1.0
0.023400000000000004,1.04
0.02350000000000002,0.96
0.02360000000000001,1.12
0.0237,1.04
0.023800000000000016,1.12
0.023900000000000005,1.12
0.023999999999999994,1.04
0.02410000000000001,1.12
0.0242,1.16
0.024300000000000016,1.2
0.024400000000000005,1.16
0.024499999999999994,1.08
0.02460000000000001,1.08
0.0247,1.0
0.024800000000000016,0.96
0.024900000000000005,0.92
0.024999999999999994,1.0
0.02510000000000001,1.0
0.0252,1.04
0.025300000000000017,1.04
0.025400000000000006,1.08
0.025499999999999995,1.12
0.02560000000000001,1.2
0.0257,1.2
0.025800000000000017,1.24
0.025900000000000006,1.2
0.025999999999999995,1.16
0.026100000000000012,1.2
0.0262,1.12
0.026300000000000018,1.12
0.026400000000000007,1.12
0.026499999999999996,1.08
0.026600000000000013,1.04
0.0267,1.12
0.026800000000000018,1.08
0.026900000000000007,1.04
0.026999999999999996,1.12
0.027100000000000013,1.0
0.027200000000000002,0.96
0.02730000000000002,1.04
0.027400000000000008,1.12
0.027499999999999997,1.12
0.027600000000000013,1.2
0.027700000000000002,1.16
0.02780000000000002,1.04
0.027900000000000008,1.0
0.027999999999999997,1.04
0.028100000000000014,1.16
0.028200000000000003,1.04
0.02830000000000002,1.04
0.02840000000000001,1.04
0.028499999999999998,1.04
0.028600000000000014,1.04
0.028700000000000003,0.96
0.02880000000000002,1.12
0.02890000000000001,1.2
0.028999999999999998,1.24
0.029100000000000015,1.12
0.029200000000000004,1.16
0.02930000000000002,1.12
0.02940000000000001,1.08
0.0295,1.0
0.029600000000000015,1.04
0.029700000000000004,0.96
0.02980000000000002,1.12
0.02990000000000001,1.24
0.03,1.2
0.030100000000000016,1.12
0.030200000000000005,1.16
0.030299999999999994,1.2
0.03040000000000001,1.24
0.0305,1.16
0.030600000000000016,1.16
0.030700000000000005,1.16
0.030799999999999994,1.24
0.03090000000000001,1.12
0.031,1.12
0.031100000000000017,1.04
0.031200000000000006,1.08
0.031299999999999994,1.08
0.03140000000000001,1.04
0.0315,1.16
0.03160000000000002,1.08
0.031700000000000006,1.04
0.031799999999999995,1.08
0.03190000000000001,1.04
0.032,1.04
0.03210000000000002,1.12
0.032200000000000006,1.08
0.032299999999999995,1.12
0.03240000000000001,1.08
0.0325,1.04
0.03260000000000002,1.04
0.03270000000000001,1.04
0.032799999999999996,1.04
0.03290000000000001,1.04
0.033,1.12
0.03310000000000002,1.16
0.03320000000000001,1.08
0.033299999999999996,1.12
0.03340000000000001,1.12
0.0335,1.2
0.03360000000000002,1.12
0.03370000000000001,1.04
0.0338,1.04
0.03390000000000001,1.04
0.034,1.0
0.03410000000000002,0.96
0.03420000000000001,0.96
0.0343,1.0
0.034400000000000014,1.04
0.0345,1.04
0.03460000000000002,1.04
0.03470000000000001,1.08
0.0348,1.08
0.034900000000000014,1.16
0.035,1.12
0.03510000000000002,1.0
0.03520000000000001,1.08
0.0353,1.12
0.035400000000000015,1.0
0.035500000000000004,1.04
0.03560000000000002,1.12
0.03570000000000001,1.2
0.0358,1.12
0.035900000000000015,1.08
0.036000000000000004,1.12
0.03610000000000002,1.12
0.03620000000000001,1.12
0.0363,1.2
0.036400000000000016,1.16
0.036500000000000005,1.16
0.03660000000000002,1.04
0.03670000000000001,1.08
0.0368,1.08
0.036900000000000016,1.08
0.037000000000000005,1.08
0.037099999999999994,1.16
0.03720000000000001,1.0
0.0373,1.0
0.03740000000000002,1.08
0.037500000000000006,1.08
0.037599999999999995,1.24
0.03770000000000001,1.08
0.0378,0.96
0.03790000000000002,0.92
0.038000000000000006,1.0
0.038099999999999995,0.92
0.03820000000000001,1.04
0.0383,0.92
0.03840000000000002,0.92
0.038500000000000006,1.0
0.038599999999999995,1.12
0.03870000000000001,1.08
0.0388,1.08
0.03890000000000002,1.16
0.03900000000000001,1.08
0.039099999999999996,0.92
0.03920000000000001,1.0
0.0393,1.08
0.03940000000000002,1.16
0.03950000000000001,1.08
0.039599999999999996,1.08
0.03970000000000001,1.08
0.0398,1.04
0.03990000000000002,1.0
0.04000000000000001,1.08
0.0401,1.04
0.040200000000000014,1.0
0.0403,1.12
0.04040000000000002,1.2
0.04050000000000001,1.2
0.0406,1.08
0.040700000000000014,1.0
0.0408,0.96
0.04090000000000002,0.92
0.04100000000000001,1.0
0.0411,1.08
0.041200000000000014,1.08
0.0413,1.04
0.04140000000000002,1.12
0.04150000000000001,1.04
0.0416,0.96
0.041700000000000015,1.04
0.041800000000000004,1.0
0.04190000000000002,1.12
0.04200000000000001,1.08
0.0421,1.2
0.042200000000000015,1.2
0.042300000000000004,1.08
0.04240000000000002,1.2
0.04250000000000001,1.16
0.0426,1.2
0.042700000000000016,1.16
0.042800000000000005,1.12
0.04290000000000002,1.04
0.04300000000000001,1.16
0.0431,1.12
0.043200000000000016,1.2
0.043300000000000005,1.24
0.04340000000000002,1.16
0.04350000000000001,1.08
0.0436,1.08
0.04370000000000002,1.0
0.043800000000000006,1.0
0.043899999999999995,1.08
0.04400000000000001,1.08
0.0441,1.08
0.04420000000000002,1.08
0.044300000000000006,1.12
0.044399999999999995,1.12
0.04450000000000001,1.04
0.0446,1.08
0.04470000000000002,1.12
0.044800000000000006,1.12
0.044899999999999995,0.96
0.04500000000000001,1.0
0.0451,1.04
0.04520000000000002,1.04
0.04530000000000001,1.04
0.045399999999999996,1.16
0.04550000000000001,1.12
0.0456,1.04
0.04570000000000002,1.12
0.04580000000000001,1.12
0.045899999999999996,1.12
0.04600000000000001,1.08
0.0461,1.12
0.04620000000000002,1.12
0.04630000000000001,1.12
0.0464,1.12
0.046500000000000014,1.08
0.0466,1.12
0.04670000000000002,1.16
0.04680000000000001,1.2
0.0469,1.16
0.047000000000000014,1.16
0.0471,1.0
0.04720000000000002,0.96
0.04730000000000001,1.04
0.0474,1.0
0.047500000000000014,1.04
0.0476,1.08
0.04770000000000002,1.04
0.04780000000000001,1.0
0.0479,1.04
0.048000000000000015,1.04
0.048100000000000004,1.08
0.04820000000000002,1.12
0.04830000000000001,1.04
0.0484,1.08
0.048500000000000015,1.12
0.048600000000000004,1.2
0.04870000000000002,1.16
0.04880000000000001,1.04
0.0489,1.16
0.049000000000000016,1.12
0.049100000000000005,1.08
0.04920000000000002,1.04
0.04930000000000001,1.12
0.0494,1.04
0.049500000000000016,1.12
0.049600000000000005,1.16
0.04970000000000002,1.08
0.04980000000000001,1.16
0.0499,1.12
0.05000000000000002,1.04
0.050100000000000006,1.0
0.050199999999999995,1.08
0.05030000000000001,1.08
0.0504,1.04
0.05050000000000002,1.04
0.050600000000000006,1.08
0.050699999999999995,1.08
0.05080000000000001,1.04
0.0509,0.92
0.05100000000000002,0.92
0.051100000000000007,1.0
0.051199999999999996,1.08
0.05130000000000001,1.04
0.0514,1.12
0.05150000000000002,1.16
0.05160000000000001,1.16
0.051699999999999996,1.12
0.05180000000000001,1.12
0.0519,1.12
0.05200000000000002,1.08
0.05210000000000001,1.16
0.052199999999999996,1.08
0.05230000000000001,1.04
0.0524,1.08
0.05250000000000002,1.08
0.05260000000000001,1.08
0.0527,1.2
0.052800000000000014,1.16
0.0529,1.12
0.05300000000000002,1.04
0.05310000000000001,1.04
0.0532,1.08
0.053300000000000014,0.96
0.0534,0.96
0.05350000000000002,0.96
0.05360000000000001,1.04
0.0537,1.04
0.053800000000000014,1.2
0.0539,1.12
0.05400000000000002,1.12
0.05410000000000001,1.12
0.0542,1.04
0.054300000000000015,1.08
0.054400000000000004,1.04
0.05450000000000002,1.24
0.05460000000000001,1.2
0.0547,1.12
0.054800000000000015,1.12
0.054900000000000004,1.08
0.05500000000000002,1.24
0.05510000000000001,1.16
0.0552,1.04
0.055300000000000016,1.12
0.055400000000000005,1.2
0.05550000000000002,1.2
0.05560000000000001,1.16
0.0557,1.08
0.055800000000000016,1.08
0.055900000000000005,1.04
0.05600000000000002,1.04
0.05610000000000001,1.0
0.0562,1.08
0.05630000000000002,1.0
0.056400000000000006,1.04
0.05650000000000002,1.04
0.05660000000000001,1.04
0.0567,1.0
0.05680000000000002,1.0
0.056900000000000006,1.04
0.056999999999999995,1.0
0.05710000000000001,1.04
0.0572,1.04
0.05730000000000002,1.12
0.05740000000000001,1.16
0.057499999999999996,1.16
0.05760000000000001,1.08
0.0577,1.04
0.05780000000000002,1.04
0.05790000000000001,1.04
0.057999999999999996,1.04
0.05810000000000001,1.08
0.0582,1.12
0.05830000000000002,1.08
0.05840000000000001,1.12
0.058499999999999996,1.2
0.05860000000000001,1.24
0.0587,1.08
0.05880000000000002,1.2
0.05890000000000001,1.0
0.059,1.0
0.059100000000000014,0.96
0.0592,1.04
0.05930000000000002,0.96
0.05940000000000001,0.92
0.0595,1.0
0.059600000000000014,1.08
0.0597,1.04
0.05980000000000002,1.08
0.05990000000000001,1.0
0.06,1.08
0.060100000000000015,1.04
0.060200000000000004,1.08
0.06030000000000002,1.12
0.06040000000000001,1.08
0.0605,1.04
0.060600000000000015,0.96
0.060700000000000004,1.04
0.06080000000000002,1.12
0.06090000000000001,1.08
0.061,1.04
0.061100000000000015,1.04
0.061200000000000004,1.04
0.06130000000000002,1.04
0.06140000000000001,1.04
0.0615,1.08
0.061600000000000016,1.08
0.061700000000000005,1.0
0.06180000000000002,0.92
0.06190000000000001,1.04
0.062,1.04
0.062100000000000016,1.08
0.062200000000000005,1.12
0.06230000000000002,1.08
0.06240000000000001,1.12
0.0625,1.08
0.06260000000000002,1.0
0.0627,0.96
0.06280000000000002,1.0
0.06290000000000001,1.04
0.063,1.04
0.06310000000000002,0.96
0.0632,1.04
0.0633,1.08
0.06340000000000001,1.16
0.0635,1.24
0.06360000000000002,1.12
0.0637,1.08
0.0638,1.08
0.06390000000000001,1.08
0.064,1.08
0.06410000000000002,1.12
0.06420000000000001,1.08
0.0643,1.12
0.06440000000000001,1.04
0.0645,1.0
0.06460000000000002,1.0
0.06470000000000001,0.96
0.0648,1.0
0.06490000000000001,1.12
0.065,1.12
0.06510000000000002,1.12
0.06520000000000001,1.12
0.0653,1.04
0.06540000000000001,1.04
0.0655,1.16
0.06560000000000002,1.04
0.06570000000000001,1.12
0.0658,1.08
0.06590000000000001,1.12
0.066,1.12
0.06610000000000002,1.16
0.06620000000000001,1.12
0.0663,1.2
0.06640000000000001,1.16
0.0665,1.2
0.06660000000000002,1.2
0.06670000000000001,1.12
0.0668,1.24
0.06690000000000002,1.12
0.067,1.12
0.06710000000000002,1.04
0.06720000000000001,1.0
0.0673,1.08
0.06740000000000002,1.08
0.0675,1.12
0.06760000000000002,1.08
0.06770000000000001,1.08
0.0678,1.12
0.06790000000000002,1.2
0.068,1.12
0.06810000000000002,1.12
0.06820000000000001,1.12
0.0683,1.04
0.06840000000000002,1.08
0.0685,1.12
0.06860000000000002,1.04
0.06870000000000001,1.08
0.0688,1.04
0.06890000000000002,1.04
0.069,1.12
0.06910000000000002,1.04
0.06920000000000001,1.04
0.0693,1.04
0.06940000000000002,1.12
0.0695,1.12
0.06960000000000002,1.04
0.06970000000000001,1.12
0.0698,1.12
0.06990000000000002,1.08
0.07,0.96
0.0701,0.96
0.07020000000000001,1.0
0.0703,1.04
0.07040000000000002,1.12
0.07050000000000001,1.08
0.0706,1.04
0.07070000000000001,1.04
0.0708,1.12
0.07090000000000002,1.12
0.07100000000000001,1.12
0.0711,1.04
0.07120000000000001,1.12
0.0713,1.12
0.07140000000000002,1.2
0.07150000000000001,1.12
0.0716,1.12
0.07170000000000001,1.04
0.0718,1.12
0.07190000000000002,1.08
0.07200000000000001,1.08
0.0721,1.04
0.07220000000000001,1.0
0.0723,1.04
0.07240000000000002,0.96
0.07250000000000001,0.96
0.0726,0.96
0.07270000000000001,0.92
0.0728,1.04
0.07290000000000002,1.0
0.07300000000000001,1.0
0.0731,1.0
0.07320000000000002,1.04
0.0733,0.96
0.07340000000000002,0.96
0.07350000000000001,1.16
0.0736,1.16
0.07370000000000002,1.08
0.0738,0.96
0.07390000000000002,1.08
0.07400000000000001,1.12
0.0741,1.16
0.07420000000000002,1.2
0.0743,1.24
0.07440000000000002,1.2
0.07450000000000001,1.12
0.0746,1.12
0.07470000000000002,1.2
0.0748,1.16
0.07490000000000002,1.04
0.07500000000000001,1.0
0.0751,1.0
0.07520000000000002,0.96
0.0753,1.04
0.07540000000000002,1.12
0.07550000000000001,1.2
0.0756,1.2
0.07570000000000002,1.12
0.0758,1.04
0.07590000000000002,1.16
0.07600000000000001,1.08
0.0761,1.0
0.07620000000000002,1.0
0.0763,1.0
0.07640000000000002,0.92
0.07650000000000001,1.0
0.0766,0.96
0.07670000000000002,0.92
0.07680000000000001,1.0
0.0769,1.08
0.07700000000000001,1.04
0.0771,1.04
0.07720000000000002,1.04
0.07730000000000001,1.0
0.0774,1.04
0.07750000000000001,1.04
0.0776,1.08
0.07770000000000002,1.04
0.07780000000000001,1.12
0.0779,1.08
0.07800000000000001,1.24
0.0781,1.16
0.07820000000000002,1.2
0.07830000000000001,1.16
0.0784,1.2
0.07850000000000001,1.12
0.0786,1.12
0.07870000000000002,1.2
0.07880000000000001,1.04
0.0789,1.04
0.07900000000000001,1.12
0.0791,1.08
0.07920000000000002,1.04
0.07930000000000001,1.08
0.0794,1.0
0.07950000000000002,0.96
0.0796,0.92
0.07970000000000002,0.92
0.07980000000000001,0.76
0.0799,0.76
0.08000000000000002,0.92
0.0801,0.96
0.08020000000000002,1.04
0.08030000000000001,1.04
0.0804,1.04
0.08050000000000002,1.08
0.0806,1.0
0.08070000000000002,1.0
0.08080000000000001,1.0
0.0809,1.04
0.08100000000000002,1.04
0.0811,0.96
0.08120000000000002,1.04
0.08130000000000001,1.08
0.0814,1.04
0.08150000000000002,1.04
0.0816,1.04
0.08170000000000002,1.08
0.08180000000000001,1.0
0.0819,1.0
0.08200000000000002,1.04
0.0821,1.12
0.08220000000000002,1.04
0.08230000000000001,1.08
0.0824,1.12
0.08250000000000002,1.24
0.0826,1.16
0.08270000000000002,1.16
0.08280000000000001,1.2
0.0829,1.16
0.08300000000000002,1.0
0.08310000000000001,1.04
0.0832,1.08
0.08330000000000001,1.08
0.0834,1.0
0.08350000000000002,1.04
0.08360000000000001,1.12
0.0837,1.12
0.08380000000000001,1.16
0.0839,0.96
0.08400000000000002,1.04
0.08410000000000001,1.12
0.0842,1.08
0.08430000000000001,1.04
0.0844,0.96
0.08450000000000002,1.04
0.08460000000000001,1.12
0.0847,1.12
0.08480000000000001,1.12
0.0849,1.08
0.08500000000000002,1.08
0.08510000000000001,1.04
0.0852,1.04
0.08530000000000001,1.12
0.0854,1.2
0.08550000000000002,1.12
0.08560000000000001,1.12
0.0857,1.08
0.08580000000000002,1.04
0.0859,1.08
0.08600000000000002,1.12
0.08610000000000001,1.12
0.0862,1.12
0.08630000000000002,1.12
0.0864,1.16
0.08650000000000002,1.08
0.08660000000000001,1.16
0.0867,1.2
0.08680000000000002,1.12
0.0869,1.04
0.08700000000000002,1.12
0.08710000000000001,1.08
0.0872,1.0
0.08730000000000002,1.08
0.0874,1.08
0.08750000000000002,1.04
0.08760000000000001,1.08
0.0877,1.04
0.08780000000000002,1.0
0.0879,1.12
0.08800000000000002,1.16
0.08810000000000001,1.24
0.0882,1.2
0.08830000000000002,1.24
0.0884,1.2
0.08850000000000002,1.2
0.08860000000000001,1.16
0.0887,1.16
0.08880000000000002,1.16
0.0889,1.04
0.08900000000000002,1.16
0.08910000000000001,1.12
0.0892,1.0
0.08930000000000002,1.04
0.08940000000000001,1.04
0.08950000000000002,1.04
0.08960000000000001,1.04
0.0897,1.12
0.08980000000000002,1.08
0.08990000000000001,1.08
0.09,1.04
0.09010000000000001,0.96
0.0902,0.92
0.09030000000000002,1.12
0.09040000000000001,1.16
0.0905,1.12
0.09060000000000001,1.16
0.0907,1.2
0.09080000000000002,1.08
0.09090000000000001,1.08
0.091,1.08
0.09110000000000001,1.04
0.0912,1.12
0.09130000000000002,1.16
0.09140000000000001,1.16
0.0915,1.12
0.09160000000000001,1.08
0.0917,1.04
0.09180000000000002,1.16
0.09190000000000001,1.24
0.092,1.12
0.09210000000000002,1.08
0.0922,1.12
0.09230000000000002,1.0
0.09240000000000001,1.08
0.0925,1.08
0.09260000000000002,1.08
0.0927,1.16
0.09280000000000002,1.04
0.09290000000000001,1.12
0.093,1.08
0.09310000000000002,1.08
0.0932,1.08
0.09330000000000002,1.12
0.09340000000000001,1.08
0.0935,1.04
0.09360000000000002,1.04
0.0937,1.0
0.09380000000000002,1.0
0.09390000000000001,1.0
0.094,1.0
0.09410000000000002,1.08
0.0942,1.04
0.09430000000000002,1.04
0.09440000000000001,1.08
0.0945,1.12
0.09460000000000002,1.12
0.0947,1.04
0.09480000000000002,1.08
0.09490000000000001,1.12
0.095,1.16
0.09510000000000002,1.12
0.0952,1.24
0.09530000000000002,1.08
0.09540000000000001,1.16
0.0955,1.12
0.09560000000000002,1.08
0.09570000000000001,1.08
0.09580000000000002,1.16
0.09590000000000001,1.12
0.096,1.04
0.09610000000000002,1.08
0.09620000000000001,1.04
0.09630000000000002,0.96
0.09640000000000001,1.04
0.0965,1.16
0.09660000000000002,1.16
0.09670000000000001,1.08
0.0968,1.16
0.09690000000000001,1.12
0.097,1.16
0.09710000000000002,1.12
0.09720000000000001,1.08
0.0973,1.0
0.09740000000000001,1.04
0.0975,1.08
0.09760000000000002,1.08
0.09770000000000001,1.12
0.0978,1.2
0.09790000000000001,1.16
0.098,1.08
0.09810000000000002,1.12
0.09820000000000001,1.04
0.0983,0.92
0.09840000000000002,1.0
0.0985,0.96
0.09860000000000002,1.0
0.09870000000000001,1.08
0.0988,1.12
0.09890000000000002,1.04
0.099,0.92
0.09910000000000002,1.04
0.09920000000000001,0.96
0.0993,1.0
0.09940000000000002,1.12
0.0995,1.04
0.09960000000000002,1.04
0.09970000000000001,1.12
0.0998,1.2
0.09990000000000002,1.12
0.1,1.24
0.10010000000000002,1.08
0.10020000000000001,1.12
0.1003,1.12
0.10040000000000002,1.08
0.1005,1.12
0.10060000000000002,1.08
0.10070000000000001,1.04
0.1008,1.0
0.10090000000000002,1.04
0.101,1.04
0.10110000000000002,1.0
0.10120000000000001,1.04
0.1013,1.04
0.10140000000000002,1.12
0.1015,1.08
0.10160000000000002,1.12
0.10170000000000001,1.2
0.1018,1.04
0.10190000000000002,1.08
0.10200000000000001,1.08
0.10210000000000002,1.04
0.10220000000000001,1.04
0.1023,1.08
0.10240000000000002,1.12
0.10250000000000001,1.2
0.10260000000000002,1.12
0.10270000000000001,1.04
0.1028,1.08
0.10290000000000002,1.12
0.10300000000000001,1.2
0.1031,1.08
0.10320000000000001,1.08
0.1033,1.12
0.10340000000000002,1.12
0.10350000000000001,1.04
0.1036,1.12
0.10370000000000001,1.12
0.1038,1.08
0.10390000000000002,1.04
0.10400000000000001,1.08
0.1041,1.04
0.10420000000000001,1.04
0.1043,1.0
0.10440000000000002,1.04
0.10450000000000001,1.0
0.1046,1.12
0.10470000000000002,1.12
0.1048,1.2
0.10490000000000002,1.08
0.10500000000000001,1.04
0.1051,1.08
0.10520000000000002,1.12
0.1053,1.04
0.10540000000000002,1.0
0.10550000000000001,1.04
0.1056,1.04
0.10570000000000002,1.12
0.1058,1.16
0.10590000000000002,1.08
0.10600000000000001,1.12
0.1061,1.12
0.10620000000000002,1.12
0.1063,1.04
0.10640000000000002,1.04
0.10650000000000001,1.04
0.1066,1.04
0.10670000000000002,1.04
0.1068,1.04
0.10690000000000002,1.12
0.10700000000000001,1.12
0.1071,1.12
0.10720000000000002,1.08
0.1073,1.04
0.10740000000000002,1.04
0.10750000000000001,1.04
0.1076,1.04
0.10770000000000002,1.24
0.1078,1.24
0.10790000000000002,1.24
0.10800000000000001,1.16
0.1081,1.16
0.10820000000000002,1.16
0.10830000000000001,1.24
0.10840000000000002,1.16
0.10850000000000001,1.24
0.1086,1.24
0.10870000000000002,1.24
0.10880000000000001,1.36
0.10890000000000002,1.28
0.10900000000000001,1.2
0.1091,1.24
0.10920000000000002,1.16
0.10930000000000001,1.12
0.10940000000000003,1.24
0.10950000000000001,1.2
0.1096,1.12
0.10970000000000002,1.16
0.10980000000000001,1.16
0.1099,1.12
0.11000000000000001,1.12
0.1101,1.12
0.11020000000000002,1.08
0.11030000000000001,1.12
0.1104,1.04
0.11050000000000001,0.96
0.1106,1.04
0.11070000000000002,1.04
0.11080000000000001,1.04
0.1109,1.12
0.11100000000000002,1.04
0.1111,1.04
0.11120000000000002,1.12
0.11130000000000001,1.04
0.1114,1.04
0.11150000000000002,1.08
0.1116,1.08
0.11170000000000002,1.08
0.11180000000000001,1.12
0.1119,0.96
