,,,695.999972322E-9,-159.99999642E-3,,,,,695.999972322E-9,-479.999989271E-3,
,,,697.999951171E-9,-159.99999642E-3,,,,,697.999951171E-9,-479.999989271E-3,
,,,699.999986864E-9,-159.99999642E-3,,,,,699.999986864E-9,-479.999989271E-3,
,,,701.999965713E-9,-79.999998212E-3,,,,,701.999965713E-9,-479.999989271E-3,
,,,703.999944562E-9,-79.999998212E-3,,,,,703.999944562E-9,-479.999989271E-3,
,,,705.999980255E-9,0.0,,,,,705.999980255E-9,-479.999989271E-3,
,,,707.999959104E-9,-79.999998212E-3,,,,,707.999959104E-9,-479.999989271E-3,
,,,709.999994797E-9,-79.999998212E-3,,,,,709.999994797E-9,-319.99999285E-3,
,,,711.999973646E-9,-79.999998212E-3,,,,,711.999973646E-9,-399.99997616E-3,
,,,713.999952495E-9,0.0,,,,,713.999952495E-9,-399.99997616E-3,
,,,715.999988188E-9,0.0,,,,,715.999988188E-9,-479.999989271E-3,
,,,717.999967037E-9,0.0,,,,,717.999967037E-9,-399.99997616E-3,
,,,719.999945886E-9,-79.999998212E-3,,,,,719.999945886E-9,-399.99997616E-3,
,,,721.999981579E-9,79.999998212E-3,,,,,721.999981579E-9,-319.99999285E-3,
,,,723.999960428E-9,79.999998212E-3,,,,,723.999960428E-9,-399.99997616E-3,
,,,725.999996121E-9,0.0,,,,,725.999996121E-9,-399.99997616E-3,
,,,727.999974970E-9,0.0,,,,,727.999974970E-9,-319.99999285E-3,
,,,729.999953819E-9,0.0,,,,,729.999953819E-9,-319.99999285E-3,
,,,731.999989512E-9,79.999998212E-3,,,,,731.999989512E-9,-399.99997616E-3,
,,,733.999968361E-9,0.0,,,,,733.999968361E-9,-399.99997616E-3,
,,,735.999947210E-9,79.999998212E-3,,,,,735.999947210E-9,-399.99997616E-3,
,,,737.999982903E-9,79.999998212E-3,,,,,737.999982903E-9,-319.99999285E-3,
,,,739.999961752E-9,79.999998212E-3,,,,,739.999961752E-9,-319.99999285E-3,
,,,741.999997445E-9,79.999998212E-3,,,,,741.999997445E-9,-319.99999285E-3,
,,,743.999976294E-9,79.999998212E-3,,,,,743.999976294E-9,-239.99999464E-3,
,,,745.999955143E-9,0.0,,,,,745.999955143E-9,-319.99999285E-3,
,,,747.999990836E-9,159.99999642E-3,,,,,747.999990836E-9,-319.99999285E-3,
,,,749.999969685E-9,79.999998212E-3,,,,,749.999969685E-9,-239.99999464E-3,
,,,751.999948534E-9,79.999998212E-3,,,,,751.999948534E-9,-239.99999464E-3,
,,,753.999984227E-9,159.99999642E-3,,,,,753.999984227E-9,-319.99999285E-3,
,,,755.999963076E-9,79.999998212E-3,,,,,755.999963076E-9,-239.99999464E-3,
,,,757.999998768E-9,79.999998212E-3,,,,,757.999998768E-9,-239.99999464E-3,
,,,759.999977618E-9,159.99999642E-3,,,,,759.999977618E-9,-239.99999464E-3,
,,,761.999956467E-9,159.99999642E-3,,,,,761.999956467E-9,-159.99999642E-3,
,,,763.999992159E-9,159.99999642E-3,,,,,763.999992159E-9,-239.99999464E-3,
,,,765.999971009E-9,159.99999642E-3,,,,,765.999971009E-9,-159.99999642E-3,
,,,767.999949858E-9,79.999998212E-3,,,,,767.999949858E-9,-239.99999464E-3,
,,,769.999985550E-9,239.99999464E-3,,,,,769.999985550E-9,-159.99999642E-3,
,,,771.999964400E-9,239.99999464E-3,,,,,771.999964400E-9,-159.99999642E-3,
,,,773.999943249E-9,159.99999642E-3,,,,,773.999943249E-9,-239.99999464E-3,
,,,775.999978941E-9,239.99999464E-3,,,,,775.999978941E-9,-239.99999464E-3,
,,,777.999957791E-9,239.99999464E-3,,,,,777.999957791E-9,-239.99999464E-3,
,,,779.999993483E-9,319.99999285E-3,,,,,779.999993483E-9,-159.99999642E-3,
,,,781.999972332E-9,239.99999464E-3,,,,,781.999972332E-9,-159.99999642E-3,
,,,783.999951182E-9,159.99999642E-3,,,,,783.999951182E-9,-159.99999642E-3,
,,,785.999986874E-9,239.99999464E-3,,,,,785.999986874E-9,-159.99999642E-3,
,,,787.999965723E-9,239.99999464E-3,,,,,787.999965723E-9,-159.99999642E-3,
,,,789.999944573E-9,239.99999464E-3,,,,,789.999944573E-9,-159.99999642E-3,
,,,791.999980265E-9,319.99999285E-3,,,,,791.999980265E-9,-79.999998212E-3,
,,,793.999959114E-9,239.99999464E-3,,,,,793.999959114E-9,-79.999998212E-3,
,,,795.999994807E-9,319.99999285E-3,,,,,795.999994807E-9,-159.99999642E-3,
,,,797.999973656E-9,319.99999285E-3,,,,,797.999973656E-9,-79.999998212E-3,
,,,799.999952505E-9,319.99999285E-3,,,,,799.999952505E-9,-159.99999642E-3,
,,,801.999988198E-9,319.99999285E-3,,,,,801.999988198E-9,-159.99999642E-3,
,,,803.999967047E-9,319.99999285E-3,,,,,803.999967047E-9,-159.99999642E-3,
,,,805.999945896E-9,560.000002384E-3,,,,,805.999945896E-9,-79.999998212E-3,
,,,807.999981589E-9,479.999989271E-3,,,,,807.999981589E-9,-159.99999642E-3,
,,,809.999960438E-9,319.99999285E-3,,,,,809.999960438E-9,-79.999998212E-3,
,,,811.999996131E-9,399.99997616E-3,,,,,811.999996131E-9,0.0,
,,,813.999974980E-9,319.99999285E-3,,,,,813.999974980E-9,0.0,
,,,815.999953829E-9,479.999989271E-3,,,,,815.999953829E-9,0.0,
,,,817.999989522E-9,399.99997616E-3,,,,,817.999989522E-9,0.0,
,,,819.999968371E-9,399.99997616E-3,,,,,819.999968371E-9,0.0,
,,,821.999947220E-9,479.999989271E-3,,,,,821.999947220E-9,0.0,
,,,823.999982913E-9,479.999989271E-3,,,,,823.999982913E-9,-79.999998212E-3,
,,,825.999961762E-9,399.99997616E-3,,,,,825.999961762E-9,-79.999998212E-3,
,,,827.999997455E-9,399.99997616E-3,,,,,827.999997455E-9,0.0,
,,,829.999976304E-9,479.999989271E-3,,,,,829.999976304E-9,79.999998212E-3,
,,,831.999955153E-9,479.999989271E-3,,,,,831.999955153E-9,159.99999642E-3,
,,,833.999990846E-9,399.99997616E-3,,,,,833.999990846E-9,79.999998212E-3,
,,,835.999969695E-9,399.99997616E-3,,,,,835.999969695E-9,0.0,
,,,837.999948544E-9,560.000002384E-3,,,,,837.999948544E-9,0.0,
,,,839.999984237E-9,479.999989271E-3,,,,,839.999984237E-9,79.999998212E-3,
,,,841.999963086E-9,560.000002384E-3,,,,,841.999963086E-9,79.999998212E-3,
,,,843.999941935E-9,479.999989271E-3,,,,,843.999941935E-9,79.999998212E-3,
,,,845.999977628E-9,479.999989271E-3,,,,,845.999977628E-9,0.0,
,,,847.999956477E-9,479.999989271E-3,,,,,847.999956477E-9,0.0,
,,,849.999992170E-9,560.000002384E-3,,,,,849.999992170E-9,79.999998212E-3,
,,,851.999971019E-9,639.999985695E-3,,,,,851.999971019E-9,79.999998212E-3,
,,,853.999949868E-9,560.000002384E-3,,,,,853.999949868E-9,79.999998212E-3,
,,,855.999985561E-9,560.000002384E-3,,,,,855.999985561E-9,79.999998212E-3,
,,,857.999964410E-9,639.999985695E-3,,,,,857.999964410E-9,79.999998212E-3,
,,,859.999943259E-9,719.999969006E-3,,,,,859.999943259E-9,159.99999642E-3,
,,,861.999978952E-9,639.999985695E-3,,,,,861.999978952E-9,79.999998212E-3,
,,,863.999957801E-9,719.999969006E-3,,,,,863.999957801E-9,159.99999642E-3,
,,,865.999993493E-9,719.999969006E-3,,,,,865.999993493E-9,79.999998212E-3,
,,,867.999972343E-9,639.999985695E-3,,,,,867.999972343E-9,79.999998212E-3,
,,,869.999951192E-9,639.999985695E-3,,,,,869.999951192E-9,79.999998212E-3,
,,,871.999986884E-9,639.999985695E-3,,,,,871.999986884E-9,79.999998212E-3,
,,,873.999965734E-9,719.999969006E-3,,,,,873.999965734E-9,159.99999642E-3,
,,,875.999944583E-9,639.999985695E-3,,,,,875.999944583E-9,159.99999642E-3,
,,,877.999980275E-9,719.999969006E-3,,,,,877.999980275E-9,239.99999464E-3,
,,,879.999959125E-9,719.999969006E-3,,,,,879.999959125E-9,159.99999642E-3,
,,,881.999994817E-9,719.999969006E-3,,,,,881.999994817E-9,159.99999642E-3,
,,,883.999973667E-9,639.999985695E-3,,,,,883.999973667E-9,159.99999642E-3,
,,,885.999952516E-9,639.999985695E-3,,,,,885.999952516E-9,239.99999464E-3,
,,,887.999988208E-9,719.999969006E-3,,,,,887.999988208E-9,239.99999464E-3,
,,,889.999967058E-9,799.999952316E-3,,,,,889.999967058E-9,159.99999642E-3,
,,,891.999945907E-9,799.999952316E-3,,,,,891.999945907E-9,239.99999464E-3,
,,,893.999981599E-9,799.999952316E-3,,,,,893.999981599E-9,239.99999464E-3,
,,,895.999960449E-9,639.999985695E-3,,,,,895.999960449E-9,239.99999464E-3,
,,,897.999939298E-9,799.999952316E-3,,,,,897.999939298E-9,239.99999464E-3,
,,,899.999974990E-9,639.999985695E-3,,,,,899.999974990E-9,159.99999642E-3,
,,,901.999953840E-9,799.999952316E-3,,,,,901.999953840E-9,159.99999642E-3,
,,,903.999989532E-9,799.999952316E-3,,,,,903.999989532E-9,239.99999464E-3,
,,,905.999968381E-9,799.999952316E-3,,,,,905.999968381E-9,159.99999642E-3,
,,,907.999947231E-9,879.999995232E-3,,,,,907.999947231E-9,319.99999285E-3,
,,,909.999982923E-9,879.999995232E-3,,,,,909.999982923E-9,319.99999285E-3,
,,,911.999961772E-9,799.999952316E-3,,,,,911.999961772E-9,239.99999464E-3,
,,,913.999940622E-9,959.999978542E-3,,,,,913.999940622E-9,319.99999285E-3,
,,,915.999976314E-9,879.999995232E-3,,,,,915.999976314E-9,319.99999285E-3,
,,,917.999955163E-9,879.999995232E-3,,,,,917.999955163E-9,239.99999464E-3,
,,,919.999990856E-9,879.999995232E-3,,,,,919.999990856E-9,319.99999285E-3,
,,,921.999969705E-9,879.999995232E-3,,,,,921.999969705E-9,319.99999285E-3,
,,,923.999948554E-9,959.999978542E-3,,,,,923.999948554E-9,319.99999285E-3,
,,,925.999984247E-9,1.0400000,,,,,925.999984247E-9,319.99999285E-3,
,,,927.999963096E-9,959.999978542E-3,,,,,927.999963096E-9,319.99999285E-3,
,,,929.999941945E-9,959.999978542E-3,,,,,929.999941945E-9,319.99999285E-3,
,,,931.999977638E-9,879.999995232E-3,,,,,931.999977638E-9,319.99999285E-3,
,,,933.999956487E-9,879.999995232E-3,,,,,933.999956487E-9,319.99999285E-3,
,,,935.999992180E-9,959.999978542E-3,,,,,935.999992180E-9,399.99997616E-3,
,,,937.999971029E-9,959.999978542E-3,,,,,937.999971029E-9,319.99999285E-3,
,,,939.999949878E-9,1.0400000,,,,,939.999949878E-9,319.99999285E-3,
,,,941.999985571E-9,879.999995232E-3,,,,,941.999985571E-9,319.99999285E-3,
,,,943.999964420E-9,959.999978542E-3,,,,,943.999964420E-9,399.99997616E-3,
,,,945.999943269E-9,1.0400000,,,,,945.999943269E-9,399.99997616E-3,
,,,947.999978962E-9,959.999978542E-3,,,,,947.999978962E-9,399.99997616E-3,
,,,949.999957811E-9,959.999978542E-3,,,,,949.999957811E-9,399.99997616E-3,
,,,951.999993504E-9,1.0400000,,,,,951.999993504E-9,399.99997616E-3,
,,,953.999915509E-9,1.0400000,,,,,953.999915509E-9,399.99997616E-3,
,,,956.000008046E-9,959.999978542E-3,,,,,956.000008046E-9,399.99997616E-3,
,,,957.999986895E-9,959.999978542E-3,,,,,957.999986895E-9,399.99997616E-3,
,,,959.999965744E-9,1.1200000,,,,,959.999965744E-9,399.99997616E-3,
,,,961.999944593E-9,1.0400000,,,,,961.999944593E-9,399.99997616E-3,
,,,963.999923442E-9,1.0400000,,,,,963.999923442E-9,479.999989271E-3,
,,,966.000015978E-9,1.1200000,,,,,966.000015978E-9,399.99997616E-3,
,,,967.999994828E-9,1.1200000,,,,,967.999994828E-9,399.99997616E-3,
,,,969.999973677E-9,1.0400000,,,,,969.999973677E-9,479.999989271E-3,
,,,971.999952526E-9,1.0400000,,,,,971.999952526E-9,479.999989271E-3,
,,,973.999931375E-9,1.1200000,,,,,973.999931375E-9,560.000002384E-3,
,,,975.999910224E-9,1.1200000,,,,,975.999910224E-9,479.999989271E-3,
,,,978.000002760E-9,1.1200000,,,,,978.000002760E-9,479.999989271E-3,
,,,979.999981610E-9,1.1200000,,,,,979.999981610E-9,399.99997616E-3,
,,,981.999960459E-9,1.1999999,,,,,981.999960459E-9,560.000002384E-3,
,,,983.999939308E-9,1.1999999,,,,,983.999939308E-9,479.999989271E-3,
,,,985.999918157E-9,1.0400000,,,,,985.999918157E-9,479.999989271E-3,
,,,988.000010693E-9,1.0400000,,,,,988.000010693E-9,560.000002384E-3,
,,,989.999989542E-9,1.1999999,,,,,989.999989542E-9,560.000002384E-3,
,,,991.999968392E-9,1.0400000,,,,,991.999968392E-9,560.000002384E-3,
,,,993.999947241E-9,1.2800000,,,,,993.999947241E-9,479.999989271E-3,
,,,995.999926090E-9,1.1999999,,,,,995.999926090E-9,639.999985695E-3,
,,,998.000018626E-9,1.2800000,,,,,998.000018626E-9,560.000002384E-3,
,,,1.000000E-6,1.1999999,,,,,1.000000E-6,560.000002384E-3,
,,,1.0020000E-6,1.1999999,,,,,1.0020000E-6,560.000002384E-3,
,,,1.0040000E-6,1.1999999,,,,,1.0040000E-6,639.999985695E-3,
,,,1.0059999E-6,1.2800000,,,,,1.0059999E-6,639.999985695E-3,
,,,1.0079999E-6,1.2800000,,,,,1.0079999E-6,560.000002384E-3,
,,,1.0100000E-6,1.1999999,,,,,1.0100000E-6,639.999985695E-3,
,,,1.0120000E-6,1.1999999,,,,,1.0120000E-6,560.000002384E-3,
,,,1.0140000E-6,1.1999999,,,,,1.0140000E-6,639.999985695E-3,
,,,1.0159999E-6,1.2800000,,,,,1.0159999E-6,560.000002384E-3,
,,,1.0179999E-6,1.2800000,,,,,1.0179999E-6,560.000002384E-3,
,,,1.0200000E-6,1.3600000,,,,,1.0200000E-6,560.000002384E-3,
,,,1.0220000E-6,1.3600000,,,,,1.0220000E-6,719.999969006E-3,
,,,1.0240000E-6,1.2800000,,,,,1.0240000E-6,639.999985695E-3,
,,,1.0259999E-6,1.3600000,,,,,1.0259999E-6,639.999985695E-3,
,,,1.0279999E-6,1.3600000,,,,,1.0279999E-6,719.999969006E-3,
,,,1.0299999E-6,1.2800000,,,,,1.0299999E-6,639.999985695E-3,
,,,1.0320000E-6,1.3600000,,,,,1.0320000E-6,719.999969006E-3,
,,,1.0340000E-6,1.2800000,,,,,1.0340000E-6,719.999969006E-3,
,,,1.0360000E-6,1.4399999,,,,,1.0360000E-6,639.999985695E-3,
,,,1.0379999E-6,1.4399999,,,,,1.0379999E-6,639.999985695E-3,
,,,1.0399999E-6,1.3600000,,,,,1.0399999E-6,719.999969006E-3,
,,,1.0420000E-6,1.3600000,,,,,1.0420000E-6,719.999969006E-3,
,,,1.0440000E-6,1.4399999,,,,,1.0440000E-6,799.999952316E-3,
,,,1.0460000E-6,1.3600000,,,,,1.0460000E-6,719.999969006E-3,
,,,1.0479999E-6,1.4399999,,,,,1.0479999E-6,799.999952316E-3,
,,,1.0499999E-6,1.4399999,,,,,1.0499999E-6,719.999969006E-3,
,,,1.0520000E-6,1.3600000,,,,,1.0520000E-6,719.999969006E-3,
,,,1.0540000E-6,1.4399999,,,,,1.0540000E-6,799.999952316E-3,
,,,1.0560000E-6,1.4399999,,,,,1.0560000E-6,719.999969006E-3,
,,,1.0580000E-6,1.4399999,,,,,1.0580000E-6,799.999952316E-3,
,,,1.0599999E-6,1.5200000,,,,,1.0599999E-6,799.999952316E-3,
,,,1.0619999E-6,1.5200000,,,,,1.0619999E-6,799.999952316E-3,
,,,1.0640000E-6,1.4399999,,,,,1.0640000E-6,799.999952316E-3,
,,,1.0660000E-6,1.4399999,,,,,1.0660000E-6,799.999952316E-3,
,,,1.0680000E-6,1.5200000,,,,,1.0680000E-6,799.999952316E-3,
,,,1.0699999E-6,1.5999999,,,,,1.0699999E-6,799.999952316E-3,
,,,1.0719999E-6,1.5999999,,,,,1.0719999E-6,879.999995232E-3,
,,,1.0740000E-6,1.5999999,,,,,1.0740000E-6,879.999995232E-3,
,,,1.0760000E-6,1.5200000,,,,,1.0760000E-6,879.999995232E-3,
,,,1.0780000E-6,1.4399999,,,,,1.0780000E-6,879.999995232E-3,
,,,1.0799999E-6,1.5999999,,,,,1.0799999E-6,879.999995232E-3,
,,,1.0819999E-6,1.5200000,,,,,1.0819999E-6,879.999995232E-3,
,,,1.0839999E-6,1.5999999,,,,,1.0839999E-6,879.999995232E-3,
,,,1.0860000E-6,1.5999999,,,,,1.0860000E-6,879.999995232E-3,
,,,1.0880000E-6,1.5999999,,,,,1.0880000E-6,879.999995232E-3,
,,,1.0900000E-6,1.5999999,,,,,1.0900000E-6,879.999995232E-3,
,,,1.0919999E-6,1.5999999,,,,,1.0919999E-6,959.999978542E-3,
,,,1.0939999E-6,1.5999999,,,,,1.0939999E-6,879.999995232E-3,
,,,1.0960000E-6,1.6799999,,,,,1.0960000E-6,959.999978542E-3,
,,,1.0980000E-6,1.5999999,,,,,1.0980000E-6,959.999978542E-3,
,,,1.1000000E-6,1.6799999,,,,,1.1000000E-6,879.999995232E-3,
,,,1.1019999E-6,1.6799999,,,,,1.1019999E-6,879.999995232E-3,
,,,1.1039999E-6,1.5200000,,,,,1.1039999E-6,879.999995232E-3,
,,,1.1060000E-6,1.6799999,,,,,1.1060000E-6,959.999978542E-3,
,,,1.1080000E-6,1.7600000,,,,,1.1080000E-6,959.999978542E-3,
,,,1.1100000E-6,1.5999999,,,,,1.1100000E-6,959.999978542E-3,
,,,1.1119999E-6,1.6799999,,,,,1.1119999E-6,959.999978542E-3,
,,,1.1139999E-6,1.6799999,,,,,1.1139999E-6,959.999978542E-3,
,,,1.1159999E-6,1.7600000,,,,,1.1159999E-6,1.0400000,
,,,1.1180000E-6,1.7600000,,,,,1.1180000E-6,959.999978542E-3,
,,,1.1200000E-6,1.8399999,,,,,1.1200000E-6,959.999978542E-3,
,,,1.1220000E-6,1.8399999,,,,,1.1220000E-6,1.0400000,
,,,1.1239999E-6,1.7600000,,,,,1.1239999E-6,959.999978542E-3,
,,,1.1259999E-6,1.7600000,,,,,1.1259999E-6,959.999978542E-3,
,,,1.1280000E-6,1.7600000,,,,,1.1280000E-6,1.0400000,
,,,1.1300000E-6,1.8399999,,,,,1.1300000E-6,959.999978542E-3,
,,,1.1320000E-6,1.7600000,,,,,1.1320000E-6,1.0400000,
,,,1.1339999E-6,1.7600000,,,,,1.1339999E-6,959.999978542E-3,
,,,1.1359999E-6,1.7600000,,,,,1.1359999E-6,1.0400000,
,,,1.1380000E-6,1.8399999,,,,,1.1380000E-6,1.1200000,
,,,1.1400000E-6,1.8399999,,,,,1.1400000E-6,1.0400000,
,,,1.1420000E-6,1.7600000,,,,,1.1420000E-6,1.0400000,
,,,1.1440000E-6,1.7600000,,,,,1.1440000E-6,1.1200000,
,,,1.1459999E-6,1.8399999,,,,,1.1459999E-6,1.1200000,
,,,1.1479999E-6,1.8399999,,,,,1.1479999E-6,1.1200000,
,,,1.1500000E-6,1.8399999,,,,,1.1500000E-6,1.1999999,
,,,1.1520000E-6,1.8399999,,,,,1.1520000E-6,1.1200000,
,,,1.1540000E-6,1.8399999,,,,,1.1540000E-6,1.1999999,
,,,1.1559999E-6,1.9200000,,,,,1.1559999E-6,1.0400000,
,,,1.1579999E-6,1.9200000,,,,,1.1579999E-6,1.1200000,
,,,1.1600000E-6,2.0000000,,,,,1.1600000E-6,1.1200000,
,,,1.1620000E-6,2.0000000,,,,,1.1620000E-6,1.1999999,
,,,1.1640000E-6,1.8399999,,,,,1.1640000E-6,1.1200000,
,,,1.1659999E-6,1.9200000,,,,,1.1659999E-6,1.1999999,
,,,1.1679999E-6,2.0000000,,,,,1.1679999E-6,1.0400000,
,,,1.1699999E-6,2.0000000,,,,,1.1699999E-6,1.1999999,
,,,1.1720000E-6,2.0799999,,,,,1.1720000E-6,1.1999999,
,,,1.1740000E-6,2.0799999,,,,,1.1740000E-6,1.1999999,
,,,1.1760000E-6,2.0000000,,,,,1.1760000E-6,1.1999999,
,,,1.1779999E-6,2.0799999,,,,,1.1779999E-6,1.1200000,
,,,1.1799999E-6,2.0000000,,,,,1.1799999E-6,1.1999999,
,,,1.1820000E-6,2.0799999,,,,,1.1820000E-6,1.1999999,
,,,1.1840000E-6,1.9200000,,,,,1.1840000E-6,1.1999999,
,,,1.1860000E-6,2.0000000,,,,,1.1860000E-6,1.1200000,
,,,1.1879999E-6,2.0000000,,,,,1.1879999E-6,1.1999999,
,,,1.1899999E-6,1.9200000,,,,,1.1899999E-6,1.1999999,
,,,1.1920000E-6,2.0000000,,,,,1.1920000E-6,1.2800000,
,,,1.1940000E-6,2.1599998,,,,,1.1940000E-6,1.1999999,
,,,1.1960000E-6,2.0799999,,,,,1.1960000E-6,1.2800000,
,,,1.1979999E-6,2.0799999,,,,,1.1979999E-6,1.2800000,
,,,1.1999999E-6,2.0799999,,,,,1.1999999E-6,1.1999999,
,,,1.2019999E-6,2.0799999,,,,,1.2019999E-6,1.2800000,
,,,1.2040000E-6,2.0799999,,,,,1.2040000E-6,1.2800000,
,,,1.2060000E-6,2.0799999,,,,,1.2060000E-6,1.2800000,
,,,1.2080000E-6,2.0799999,,,,,1.2080000E-6,1.2800000,
,,,1.2099999E-6,2.0799999,,,,,1.2099999E-6,1.3600000,
,,,1.2119999E-6,2.1599998,,,,,1.2119999E-6,1.2800000,
,,,1.2140000E-6,2.2400000,,,,,1.2140000E-6,1.3600000,
,,,1.2160000E-6,2.1599998,,,,,1.2160000E-6,1.3600000,
,,,1.2180000E-6,2.2400000,,,,,1.2180000E-6,1.2800000,
,,,1.2199999E-6,2.2400000,,,,,1.2199999E-6,1.3600000,
,,,1.2219999E-6,2.1599998,,,,,1.2219999E-6,1.3600000,
,,,1.2239999E-6,2.2400000,,,,,1.2239999E-6,1.3600000,
,,,1.2260000E-6,2.1599998,,,,,1.2260000E-6,1.3600000,
,,,1.2280000E-6,2.2400000,,,,,1.2280000E-6,1.3600000,
,,,1.2300000E-6,2.1599998,,,,,1.2300000E-6,1.3600000,
,,,1.2319999E-6,2.1599998,,,,,1.2319999E-6,1.3600000,
,,,1.2339999E-6,2.3199999,,,,,1.2339999E-6,1.3600000,
,,,1.2360000E-6,2.2400000,,,,,1.2360000E-6,1.4399999,
,,,1.2380000E-6,2.3199999,,,,,1.2380000E-6,1.4399999,
,,,1.2400000E-6,2.1599998,,,,,1.2400000E-6,1.4399999,
,,,1.2419999E-6,2.2400000,,,,,1.2419999E-6,1.4399999,
,,,1.2439999E-6,2.2400000,,,,,1.2439999E-6,1.4399999,
,,,1.2460000E-6,2.3199999,,,,,1.2460000E-6,1.4399999,
,,,1.2480000E-6,2.3199999,,,,,1.2480000E-6,1.4399999,
,,,1.2500000E-6,2.3199999,,,,,1.2500000E-6,1.4399999,
,,,1.2519999E-6,2.3999999,,,,,1.2519999E-6,1.3600000,
,,,1.2539999E-6,2.2400000,,,,,1.2539999E-6,1.5200000,
,,,1.2559999E-6,2.3999999,,,,,1.2559999E-6,1.3600000,
,,,1.2580000E-6,2.3999999,,,,,1.2580000E-6,1.4399999,
,,,1.2600000E-6,2.3199999,,,,,1.2600000E-6,1.4399999,
,,,1.2620000E-6,2.3199999,,,,,1.2620000E-6,1.4399999,
,,,1.2639999E-6,2.3999999,,,,,1.2639999E-6,1.4399999,
,,,1.2659999E-6,2.4800000,,,,,1.2659999E-6,1.4399999,
,,,1.2680000E-6,2.3199999,,,,,1.2680000E-6,1.4399999,
,,,1.2700000E-6,2.4800000,,,,,1.2700000E-6,1.4399999,
,,,1.2720000E-6,2.4800000,,,,,1.2720000E-6,1.4399999,
,,,1.2739999E-6,2.3199999,,,,,1.2739999E-6,1.5200000,
,,,1.2759999E-6,2.3999999,,,,,1.2759999E-6,1.5200000,
,,,1.2779999E-6,2.3999999,,,,,1.2779999E-6,1.5999999,
,,,1.2800000E-6,2.3999999,,,,,1.2800000E-6,1.5200000,
,,,1.2820000E-6,2.2400000,,,,,1.2820000E-6,1.5999999,
,,,1.2839999E-6,2.0799999,,,,,1.2839999E-6,1.5200000,
,,,1.2859999E-6,1.5200000,,,,,1.2859999E-6,1.5999999,
,,,1.2879999E-6,879.999995232E-3,,,,,1.2879999E-6,1.5200000,
,,,1.2900000E-6,-79.999998212E-3,,,,,1.2900000E-6,1.5999999,
,,,1.2920000E-6,-879.999995232E-3,,,,,1.2920000E-6,1.5200000,
,,,1.2940000E-6,-1.2800000,,,,,1.2940000E-6,1.5200000,
,,,1.2959999E-6,-1.7600000,,,,,1.2959999E-6,1.4399999,
,,,1.2979999E-6,-2.0000000,,,,,1.2979999E-6,1.4399999,
,,,1.3000000E-6,-2.1599998,,,,,1.3000000E-6,1.3600000,
,,,1.3020000E-6,-2.3999999,,,,,1.3020000E-6,1.2800000,
,,,1.3040000E-6,-2.2400000,,,,,1.3040000E-6,1.2800000,
,,,1.3059999E-6,-1.8399999,,,,,1.3059999E-6,1.1999999,
,,,1.3079999E-6,-1.7600000,,,,,1.3079999E-6,1.1200000,
,,,1.3099999E-6,-1.5200000,,,,,1.3099999E-6,1.0400000,
,,,1.3120000E-6,-1.5999999,,,,,1.3120000E-6,959.999978542E-3,
,,,1.3140000E-6,-1.8399999,,,,,1.3140000E-6,959.999978542E-3,
,,,1.3160000E-6,-1.9200000,,,,,1.3160000E-6,879.999995232E-3,
,,,1.3179999E-6,-2.0000000,,,,,1.3179999E-6,719.999969006E-3,
,,,1.3199999E-6,-2.2400000,,,,,1.3199999E-6,639.999985695E-3,
,,,1.3220000E-6,-2.3199999,,,,,1.3220000E-6,639.999985695E-3,
,,,1.3240000E-6,-2.3999999,,,,,1.3240000E-6,639.999985695E-3,
,,,1.3260000E-6,-2.3199999,,,,,1.3260000E-6,560.000002384E-3,
,,,1.3279999E-6,-2.1599998,,,,,1.3279999E-6,560.000002384E-3,
,,,1.3299999E-6,-2.1599998,,,,,1.3299999E-6,399.99997616E-3,
,,,1.3320000E-6,-1.8399999,,,,,1.3320000E-6,479.999989271E-3,
,,,1.3340000E-6,-1.9200000,,,,,1.3340000E-6,399.99997616E-3,
,,,1.3360000E-6,-1.8399999,,,,,1.3360000E-6,399.99997616E-3,
,,,1.3379999E-6,-1.9200000,,,,,1.3379999E-6,319.99999285E-3,
,,,1.3399999E-6,-2.0000000,,,,,1.3399999E-6,319.99999285E-3,
,,,1.3419999E-6,-2.0799999,,,,,1.3419999E-6,319.99999285E-3,
,,,1.3440000E-6,-2.2400000,,,,,1.3440000E-6,159.99999642E-3,
,,,1.3460000E-6,-2.2400000,,,,,1.3460000E-6,159.99999642E-3,
,,,1.3480000E-6,-2.3199999,,,,,1.3480000E-6,159.99999642E-3,
,,,1.3499999E-6,-2.0799999,,,,,1.3499999E-6,159.99999642E-3,
,,,1.3519999E-6,-2.0799999,,,,,1.3519999E-6,159.99999642E-3,
,,,1.3540000E-6,-1.9200000,,,,,1.3540000E-6,-79.999998212E-3,
,,,1.3560000E-6,-1.8399999,,,,,1.3560000E-6,0.0,
,,,1.3580000E-6,-1.7600000,,,,,1.3580000E-6,-79.999998212E-3,
,,,1.3599999E-6,-1.7600000,,,,,1.3599999E-6,-79.999998212E-3,
,,,1.3619999E-6,-1.8399999,,,,,1.3619999E-6,-239.99999464E-3,
,,,1.3639999E-6,-1.9200000,,,,,1.3639999E-6,-159.99999642E-3,
,,,1.3660000E-6,-2.0000000,,,,,1.3660000E-6,-79.999998212E-3,
,,,1.3680000E-6,-2.0000000,,,,,1.3680000E-6,-319.99999285E-3,
,,,1.3699999E-6,-2.0799999,,,,,1.3699999E-6,-239.99999464E-3,
